GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P_MULTI,P_SNPWISE_MEAN,P_SNPWISE_TOP1,P_MULTI_FDR,P_SNPWISE_MEAN_FDR,P_SNPWISE_TOP1_FDR
RASGRF2,5,80960672,81230162,713,113,8816,0.37114,0.35527,0.19084,0.61182,0.926546517832458,0.803082391304348,0.973849939848692
MORN5,9,122159858,122200088,93,24,8816,0.37109,0.35528,0.45524,0.25769,0.926546517832458,0.910010914124416,0.973849939848692
ZNF804B,7,88759368,89337057,1653,125,8816,0.37108,0.35529,0.56221,0.20322,0.926546517832458,0.937350511389214,0.973849939848692
NNT,5,43602689,43705566,217,23,8816,0.37106,0.3553,0.35444,0.32542,0.926546517832458,0.877437919400187,0.973849939848692
C17orf104,17,44656394,44678306,16,7,8816,0.37073,0.35542,0.24779,0.48366,0.926546517832458,0.830894437146506,0.973849939848692
CCPG1,15,55355223,55408510,149,17,8816,0.37063,0.35546,0.47466,0.24635,0.926546517832458,0.914084181780279,0.973849939848692
LOC105376917,19,22455376,22532491,248,39,8816,0.37059,0.35547,0.22014,0.54111,0.926546517832458,0.81924086245203,0.973849939848692
STX1B,16,30989256,31010638,28,8,8816,0.37039,0.35554,0.25822,0.47758,0.926546517832458,0.838584321661094,0.973849939848692
ZFHX4,8,76681219,76867285,253,42,8816,0.37032,0.35557,0.42292,0.27818,0.926546517832458,0.902261194479879,0.973849939848692
ZNF589,3,48241106,48270990,27,7,8816,0.37011,0.35565,0.37902,0.31951,0.926546517832458,0.886081933350292,0.973849939848692
OSR2,8,98938104,98952110,13,8,8816,0.36993,0.35572,0.19639,0.61448,0.926546517832458,0.805038702919545,0.973849939848692
PGAP2,11,3797724,3826371,69,15,8816,0.36946,0.35589,0.4044,0.29916,0.926546517832458,0.896450078398263,0.973849939848692
PPP1R3E,14,23295921,23302848,6,4,8816,0.36923,0.35598,0.41571,0.29657,0.926546517832458,0.899033469819979,0.973849939848692
ENTPD8,9,137434364,137441662,10,7,8816,0.36915,0.35601,0.41226,0.29676,0.926546517832458,0.897717549958614,0.973849939848692
PLA2G12B,10,72935180,72954883,8,6,8816,0.36879,0.35614,0.22233,0.55161,0.926546517832458,0.821512478890229,0.973849939848692
RGPD8,2,112368369,112433645,10,5,8816,0.36838,0.35629,0.46812,0.26332,0.926546517832458,0.912114110416446,0.973849939848692
PTGFR,1,78476240,78540701,162,31,8816,0.36836,0.3563,0.31597,0.37878,0.926546517832458,0.863526041635688,0.973849939848692
SETD5,3,9397700,9478154,105,17,8816,0.36832,0.35632,0.24474,0.47965,0.926546517832458,0.828931098032003,0.973849939848692
LOC105374693,5,25190596,25520991,778,70,8816,0.36823,0.35635,0.32544,0.36588,0.926546517832458,0.866963609621794,0.973849939848692
FAM25C,10,47995322,47999791,3,3,8816,0.36816,0.35638,0.36056,0.34795,0.926546517832458,0.879162414476291,0.973849939848692
NDNF,4,121035627,121072518,82,20,8816,0.3681,0.3564,0.79975,0.15043,0.926546517832458,0.984107884100642,0.947493852153272
TRMT112,11,64316492,64318084,2,1,8816,0.36796,0.35645,0.35299,0.35913,0.926546517832458,0.877046475431965,0.973849939848692
DCAF15,19,13952507,13961444,7,4,8816,0.36757,0.3566,0.38704,0.32381,0.926546517832458,0.887993480973175,0.973849939848692
OR7G3,19,9126012,9126950,4,2,8816,0.36708,0.35678,0.34387,0.35978,0.926546517832458,0.874038240907205,0.973849939848692
DUS3L,19,5785140,5791238,18,6,8816,0.36699,0.35681,0.25815,0.47987,0.926546517832458,0.838584321661094,0.973849939848692
GPR52,1,174448074,174449545,2,2,8816,0.36673,0.35691,0.39356,0.32201,0.926546517832458,0.891891398273736,0.973849939848692
TK1,17,78174079,78187204,45,14,8816,0.36664,0.35695,0.26668,0.45719,0.926546517832458,0.840849497340882,0.973849939848692
POLR2H,3,184361714,184368595,11,6,8816,0.36654,0.35698,0.2631,0.47239,0.926546517832458,0.839695543798786,0.973849939848692
GPR84,12,54350784,54365253,13,4,8816,0.36645,0.35701,0.47323,0.2597,0.926546517832458,0.913872074797773,0.973849939848692
LINC00452,13,113883717,113924812,79,23,8816,0.36624,0.35709,0.44312,0.26784,0.926546517832458,0.907281443528626,0.973849939848692
EREG,4,74365143,74388760,55,9,8816,0.36598,0.35719,0.76338,0.15775,0.926546517832458,0.980453061281532,0.951538578878748
ABCF3,3,184186075,184194452,20,9,8816,0.36573,0.35728,0.36585,0.33339,0.926546517832458,0.881714811172305,0.973849939848692
AVPR1B,1,206109849,206117048,2,2,8816,0.36563,0.35732,0.28705,0.44139,0.926546517832458,0.850232385173248,0.973849939848692
AGAP6,10,49973060,50010499,32,9,8816,0.36545,0.35739,0.5702,0.21152,0.926546517832458,0.93747860989355,0.973849939848692
STAMBPL1,10,88879368,88923502,106,21,8816,0.36538,0.35742,0.2138,0.55745,0.926546517832458,0.816701698190789,0.973849939848692
GLDC,9,6532464,6645692,310,54,8816,0.36527,0.35745,0.18434,0.64519,0.926546517832458,0.799607528222013,0.973849939848692
TMEM259,19,1009651,1021169,76,17,8816,0.36496,0.35757,0.27434,0.44712,0.926546517832458,0.844713496398056,0.973849939848692
FBXL13,7,102700062,103074841,485,45,8816,0.36488,0.3576,0.25242,0.47723,0.926546517832458,0.834833773314204,0.973849939848692
PSPH,7,56010363,56051604,69,17,8816,0.36483,0.35762,0.34563,0.34549,0.926546517832458,0.875178427863436,0.973849939848692
HSPB1,7,76302558,76304297,2,2,8816,0.36453,0.35773,0.31478,0.40402,0.926546517832458,0.862454028026237,0.973849939848692
RAB38,11,88113247,88175467,201,27,8816,0.36443,0.35777,0.1922,0.62753,0.926546517832458,0.803177758581496,0.973849939848692
HTR5A,7,155070324,155087392,41,10,8816,0.36436,0.35779,0.35694,0.34337,0.926546517832458,0.87773618678084,0.973849939848692
GFER,16,1984149,1987749,15,4,8816,0.36431,0.35781,0.24561,0.49729,0.926546517832458,0.82924940668626,0.973849939848692
DISP1,1,222814514,223005995,436,50,8816,0.36424,0.35784,0.23174,0.5114,0.926546517832458,0.824082702392344,0.973849939848692
CHEK1,11,125624920,125676259,102,18,8816,0.36417,0.35787,0.34497,0.3481,0.926546517832458,0.875178427863436,0.973849939848692
ZNF142,2,218637916,218659632,33,7,8816,0.3639,0.35796,0.22822,0.53857,0.926546517832458,0.824082702392344,0.973849939848692
CRHBP,5,76952835,76981147,54,16,8816,0.36392,0.35796,0.26494,0.45893,0.926546517832458,0.840336637381568,0.973849939848692
TUBGCP4,15,43371059,43407095,45,9,8816,0.36384,0.35799,0.24178,0.49565,0.926546517832458,0.828200908244928,0.973849939848692
C11orf16,11,8920076,8933006,25,7,8816,0.36373,0.35803,0.73529,0.16752,0.926546517832458,0.973058008779505,0.956503381761978
BOD1L1,4,13568738,13627705,65,14,8816,0.36367,0.35805,0.28367,0.42083,0.926546517832458,0.848286841848357,0.973849939848692
RAB1B,11,66268585,66277492,13,5,8816,0.3636,0.35808,0.25411,0.49121,0.926546517832458,0.835471858676207,0.973849939848692
CCNI2,5,132747411,132756255,4,3,8816,0.36353,0.3581,0.32264,0.39296,0.926546517832458,0.865537959421982,0.973849939848692
MBD6,12,57520710,57530148,8,4,8816,0.36347,0.35813,0.23425,0.53588,0.926546517832458,0.824082702392344,0.973849939848692
C2orf42,2,70149885,70191019,73,12,8816,0.36337,0.35816,0.18142,0.67331,0.926546517832458,0.798447840038314,0.973849939848692
CELSR1,22,46360834,46537502,628,89,8816,0.3631,0.35827,0.26538,0.44356,0.926546517832458,0.840336637381568,0.973849939848692
NDUFA11,19,5891276,5904013,38,14,8816,0.36257,0.35846,0.48445,0.25567,0.926546517832458,0.916151551440329,0.973849939848692
LOC105372192,18,74454602,74456948,6,5,8816,0.36251,0.35848,0.23889,0.52641,0.926546517832458,0.827244972749483,0.973849939848692
CABP7,22,29720090,29731833,27,11,8816,0.36249,0.35849,0.23669,0.52256,0.926546517832458,0.824859556313993,0.973849939848692
OR1A2,17,3197517,3198448,4,2,8816,0.36245,0.35851,0.45219,0.28057,0.926546517832458,0.910010914124416,0.973849939848692
ABI3,17,49210227,49223225,30,12,8816,0.36209,0.35864,0.40718,0.29873,0.926546517832458,0.896901367449664,0.973849939848692
TRIML2,4,188091255,188109603,100,19,8816,0.36162,0.35882,0.26519,0.4614,0.926546517832458,0.840336637381568,0.973849939848692
OR4C13,11,49952391,49953419,3,3,8816,0.36147,0.35887,0.44461,0.2862,0.926546517832458,0.908140018794914,0.973849939848692
HSPA13,21,14371115,14383188,45,12,8816,0.36139,0.3589,0.36659,0.34138,0.926546517832458,0.881994712658725,0.973849939848692
JRK,8,142651501,142670132,57,6,8816,0.36128,0.35895,0.30149,0.41288,0.926546517832458,0.859082900775194,0.973849939848692
MYH2,17,10521148,10549700,52,9,8816,0.36126,0.35895,0.69714,0.17705,0.926546517832458,0.964285880273746,0.9656199021062
WDR33,2,127704234,127811187,195,27,8816,0.36102,0.35904,0.24155,0.50389,0.926546517832458,0.828200908244928,0.973849939848692
DSG1,18,31318089,31359246,139,16,8816,0.36085,0.35911,0.50628,0.23738,0.926546517832458,0.922767703311777,0.973849939848692
PTPRB,12,70516850,70637440,404,66,8816,0.36049,0.35924,0.52861,0.22838,0.926546517832458,0.927238774790236,0.973849939848692
EGLN3,14,33924215,33951083,64,18,8816,0.36036,0.35929,0.24627,0.49245,0.926546517832458,0.829834592117324,0.973849939848692
MTFR1,8,65643873,65771252,281,28,8816,0.36029,0.35932,0.22086,0.54536,0.926546517832458,0.819375442067017,0.973849939848692
CEP170B,14,104865313,104896770,93,16,8816,0.36021,0.35935,0.67506,0.17957,0.926546517832458,0.960942885448916,0.967267593786635
PARP2,14,20343614,20357910,46,8,8816,0.36013,0.35937,0.46057,0.27265,0.926546517832458,0.910954838882922,0.973849939848692
TOP2B,3,25597905,25664905,79,11,8816,0.36,0.35942,0.2062,0.58812,0.926546517832458,0.812466619597775,0.973849939848692
SLC28A3,9,84275850,84368632,315,51,8816,0.36001,0.35942,0.18785,0.63571,0.926546517832458,0.802069528843944,0.973849939848692
ANGPTL4,19,8364127,8374375,17,7,8816,0.36,0.35943,0.37806,0.33191,0.926546517832458,0.885535765065613,0.973849939848692
PROK2,3,71771655,71785206,25,12,8816,0.3599,0.35946,0.29934,0.41055,0.926546517832458,0.857696216679657,0.973849939848692
SMPD5,8,144047114,144051294,1,1,8816,0.35979,0.3595,0.3591,0.3591,0.926546517832458,0.878852141811893,0.973849939848692
SLC2A5,1,9036943,9071704,98,23,8816,0.35973,0.35952,0.39115,0.31361,0.926546517832458,0.890382195937577,0.973849939848692
TAS2R46,12,11061365,11062294,1,1,8816,0.35961,0.35957,0.3592,0.3592,0.926546517832458,0.878852141811893,0.973849939848692
CXXC5,5,139648716,139683882,41,11,8816,0.3595,0.35961,0.31269,0.39821,0.926546517832458,0.861945909499551,0.973849939848692
USP31,16,23061406,23149270,176,21,8816,0.35938,0.35966,0.23142,0.51629,0.926546517832458,0.824082702392344,0.973849939848692
DIRAS3,1,68045962,68051733,8,6,8816,0.35922,0.35972,0.23882,0.52162,0.926546517832458,0.827228190727478,0.973849939848692
DUSP26,8,33591330,33600028,13,7,8816,0.3591,0.35976,0.31029,0.40303,0.926546517832458,0.861945909499551,0.973849939848692
SFTA3,14,36473288,36513785,37,11,8816,0.35869,0.35991,0.58218,0.21145,0.926546517832458,0.9404342453408,0.973849939848692
BPIFA2,20,33161836,33181417,23,5,8816,0.35844,0.36001,0.26108,0.46797,0.926546517832458,0.83920112173913,0.973849939848692
SCRT2,20,661596,676179,30,14,8816,0.35837,0.36003,0.34007,0.36326,0.926546517832458,0.873619373010381,0.973849939848692
OR8K1,11,56346039,56346998,4,3,8816,0.35813,0.36012,0.37039,0.34389,0.926546517832458,0.883627564234327,0.973849939848692
EIF3M,11,32583767,32604498,44,12,8816,0.35811,0.36013,0.26277,0.47985,0.926546517832458,0.839562176255866,0.973849939848692
ADARB1,21,45074578,45226563,352,43,8816,0.35789,0.36021,0.28473,0.42221,0.926546517832458,0.849223239618678,0.973849939848692
CFAP43,10,104129888,104232366,179,26,8816,0.35778,0.36025,0.56784,0.2113,0.926546517832458,0.93747860989355,0.973849939848692
TMEM40,3,12733530,12769457,87,23,8816,0.35766,0.3603,0.31807,0.39178,0.926546517832458,0.864892518123983,0.973849939848692
IFI30,19,18173780,18178124,8,3,8816,0.35766,0.3603,0.44198,0.2876,0.926546517832458,0.907281443528626,0.973849939848692
LOC105373094,22,41969247,41975904,4,3,8816,0.35766,0.3603,0.31935,0.40148,0.926546517832458,0.86538711487869,0.973849939848692
SAXO1,9,18927660,19049354,498,47,8816,0.35726,0.36045,0.28302,0.43374,0.926546517832458,0.847983065277552,0.973849939848692
C2orf83,2,227610090,227633320,150,23,8816,0.35712,0.3605,0.27877,0.42883,0.926546517832458,0.846951671345995,0.973849939848692
TATDN2,3,10248493,10281222,82,20,8816,0.35702,0.36054,0.31573,0.38588,0.926546517832458,0.863353798334325,0.973849939848692
ALMS1,2,73385758,73609919,297,25,8816,0.35692,0.36057,0.14998,0.79782,0.926546517832458,0.773128900055835,0.973849939848692
TMPRSS4,11,118077012,118125505,163,28,8816,0.35667,0.36067,0.6394,0.19228,0.926546517832458,0.952356885737439,0.973849939848692
AKT2,19,40230317,40285531,81,15,8816,0.35662,0.36069,0.26331,0.46874,0.926546517832458,0.839695543798786,0.973849939848692
LOC105377650,3,58171777,58181840,24,9,8816,0.3565,0.36073,0.36178,0.34776,0.926546517832458,0.879162414476291,0.973849939848692
EVX1,7,27242545,27247819,5,3,8816,0.35639,0.36077,0.53972,0.23653,0.926546517832458,0.931417645899794,0.973849939848692
OR6B1,7,144003997,144004932,2,2,8816,0.35629,0.36081,0.37417,0.34584,0.926546517832458,0.883627564234327,0.973849939848692
SUPT5H,19,39445546,39476670,73,13,8816,0.35607,0.3609,0.25907,0.47727,0.926546517832458,0.838584321661094,0.973849939848692
PUS3,11,125893485,125903369,22,7,8816,0.35594,0.36094,0.27374,0.45818,0.926546517832458,0.844084008049639,0.973849939848692
FBXL5,4,15604384,15659917,141,18,8816,0.35586,0.36097,0.20936,0.58191,0.926546517832458,0.81555600548639,0.973849939848692
OLIG1,21,33070144,33072422,3,2,8816,0.35578,0.361,0.33196,0.38548,0.926546517832458,0.870838258635455,0.973849939848692
EPC2,2,148644811,148788491,262,22,8816,0.35577,0.36101,0.26998,0.44067,0.926546517832458,0.842464412763068,0.973849939848692
RSAD2,2,6865840,6898232,40,12,8816,0.3553,0.36118,0.216,0.5698,0.926546517832458,0.816701698190789,0.973849939848692
MRPS11,15,88467453,88478630,5,3,8816,0.35517,0.36123,0.34351,0.37152,0.926546517832458,0.873663615107914,0.973849939848692
KLHL14,18,32672668,32773011,205,26,8816,0.35505,0.36128,0.15826,0.76067,0.926546517832458,0.779226320578004,0.973849939848692
NOXO1,16,1978917,1981549,8,4,8816,0.355,0.36129,0.3957,0.3199,0.926546517832458,0.892365726904674,0.973849939848692
PSMB5,14,23016543,23035220,21,8,8816,0.35476,0.36138,0.32814,0.38016,0.926546517832458,0.869116722374298,0.973849939848692
PRPH2,6,42696595,42722989,80,14,8816,0.35473,0.36139,0.20907,0.59357,0.926546517832458,0.815224615058325,0.973849939848692
CTSG,14,24573518,24576260,7,5,8816,0.35473,0.3614,0.39271,0.32785,0.926546517832458,0.891283908372438,0.973849939848692
ZNF480,19,52297169,52325927,73,18,8816,0.35473,0.3614,0.21686,0.57824,0.926546517832458,0.816986635265206,0.973849939848692
TRAPPC6B,14,39147811,39170430,57,13,8816,0.35457,0.36145,0.6685,0.18589,0.926546517832458,0.959320965811966,0.970194116978989
ZNF431,19,21142004,21186002,62,13,8816,0.35454,0.36147,0.61371,0.20311,0.926546517832458,0.946415177882195,0.973849939848692
L2HGDH,14,50242434,50312389,118,17,8816,0.35436,0.36153,0.36949,0.32884,0.926546517832458,0.882784408630101,0.973849939848692
ZCCHC4,4,25312774,25373176,133,23,8816,0.35434,0.36154,0.28821,0.43022,0.926546517832458,0.85084910968775,0.973849939848692
TRIM42,3,140678024,140701150,45,10,8816,0.35433,0.36155,0.23835,0.52783,0.926546517832458,0.827002954502549,0.973849939848692
KCNE1,21,34418715,34512275,30,8,8816,0.35415,0.36161,0.40652,0.31338,0.926546517832458,0.896733868569373,0.973849939848692
SLC7A9,19,32830511,32870167,137,25,8816,0.35398,0.36168,0.22914,0.53507,0.926546517832458,0.824082702392344,0.973849939848692
DCDC2,6,24171755,24383292,671,72,8816,0.35389,0.36171,0.62167,0.19564,0.926546517832458,0.948109943573147,0.973849939848692
ENTPD7,10,99659506,99711245,68,11,8816,0.35357,0.36183,0.61036,0.19792,0.926546517832458,0.946415177882195,0.973849939848692
DUSP3,17,43766121,43779000,24,7,8816,0.35344,0.36188,0.55433,0.22619,0.926546517832458,0.936044391854706,0.973849939848692
TMEM39A,3,119428960,119463682,79,14,8816,0.35336,0.36191,0.17884,0.68153,0.926546517832458,0.796659814234017,0.973849939848692
FAM71D,14,67189393,67228550,82,14,8816,0.35315,0.36199,0.25561,0.48183,0.926546517832458,0.838212157247281,0.973849939848692
CDC42,1,22052627,22092943,72,16,8816,0.35297,0.36206,0.47321,0.25473,0.926546517832458,0.913872074797773,0.973849939848692
ICA1L,2,202773150,202871985,138,17,8816,0.35295,0.36206,0.69141,0.17711,0.926546517832458,0.963440391120507,0.9656199021062
RAB31,18,9708231,9862556,521,103,8816,0.35281,0.36211,0.14564,0.83381,0.926546517832458,0.768729913842619,0.973849939848692
LATS2,13,20973036,21061583,225,31,8816,0.35281,0.36212,0.50118,0.24545,0.926546517832458,0.921338792241552,0.973849939848692
IGSF10,3,151435990,151619926,516,55,8816,0.35273,0.36214,0.7612,0.15773,0.926546517832458,0.980012020555128,0.951538578878748
CDC42BPB,14,102932379,103057405,219,35,8816,0.35247,0.36224,0.17557,0.70603,0.926546517832458,0.793833681494225,0.973849939848692
NT5C2,10,103088017,103193306,190,21,8816,0.35245,0.36225,0.53251,0.22781,0.926546517832458,0.928865787979177,0.973849939848692
SLC18B1,6,132769368,132804931,94,16,8816,0.3524,0.36227,0.62601,0.19526,0.926546517832458,0.948507667489712,0.973849939848692
FUT9,6,96015969,96215612,546,53,8816,0.35229,0.36231,0.14902,0.83546,0.926546517832458,0.772809983069978,0.973849939848692
METTL17,14,20989806,20997035,14,8,8816,0.35208,0.36239,0.33494,0.37935,0.926546517832458,0.871637722772277,0.973849939848692
TBC1D10A,22,30291990,30326966,49,15,8816,0.3519,0.36246,0.17429,0.71045,0.926546517832458,0.793496692932775,0.973849939848692
COL3A1,2,188974373,189012746,71,18,8816,0.35185,0.36247,0.87887,0.13855,0.926546517832458,0.995309518108896,0.944335359116022
H1FX,3,129314771,129316277,6,3,8816,0.3518,0.3625,0.26393,0.48535,0.926546517832458,0.84011928398478,0.973849939848692
TMEM241,18,23295781,23437969,231,31,8816,0.35179,0.3625,0.22772,0.5414,0.926546517832458,0.824082702392344,0.973849939848692
OR5AC2,3,98087173,98088102,4,3,8816,0.35177,0.36251,0.33947,0.3796,0.926546517832458,0.873619373010381,0.973849939848692
SPATC1L,21,46161148,46185149,131,17,8816,0.35156,0.36258,0.30413,0.40725,0.926546517832458,0.859674756997847,0.973849939848692
OR6N2,1,158776682,158777635,2,1,8816,0.35152,0.3626,0.37252,0.35199,0.926546517832458,0.883627564234327,0.973849939848692
SLITRK1,13,83877205,83882393,4,3,8816,0.35152,0.3626,0.40615,0.3175,0.926546517832458,0.896733868569373,0.973849939848692
CTSA,20,45890952,45898820,14,6,8816,0.35146,0.36262,0.22024,0.56331,0.926546517832458,0.81924086245203,0.973849939848692
KCNN3,1,154697462,154870278,420,92,8816,0.3514,0.36264,0.4796,0.2549,0.926546517832458,0.915034316889027,0.973849939848692
ZMIZ2,7,44748547,44769881,22,6,8816,0.35124,0.3627,0.52413,0.24226,0.926546517832458,0.926685180167195,0.973849939848692
FAM124B,2,224378698,224401994,51,15,8816,0.35119,0.36272,0.22142,0.55496,0.926546517832458,0.820427600725222,0.973849939848692
ARSJ,4,113900284,113981430,200,30,8816,0.35116,0.36273,0.73088,0.16558,0.926546517832458,0.972661169112862,0.954935240037653
TCAF1,7,143851368,143902198,27,11,8816,0.35099,0.3628,0.59844,0.21089,0.926546517832458,0.945557837001375,0.973849939848692
LTB4R2,14,24310151,24312053,1,1,8816,0.35097,0.3628,0.3624,0.3624,0.926546517832458,0.879353263366337,0.973849939848692
DET1,15,88511482,88546698,73,14,8816,0.35096,0.36281,0.27008,0.46967,0.926546517832458,0.842464412763068,0.973849939848692
FARP2,2,241356249,241494842,285,33,8816,0.35048,0.36299,0.32136,0.39204,0.926546517832458,0.86538711487869,0.973849939848692
GPR180,13,94601850,94634645,48,9,8816,0.35039,0.36302,0.33329,0.37336,0.926546517832458,0.871637722772277,0.973849939848692
PLXNA4,7,132123332,132648688,1324,119,8816,0.35027,0.36307,0.2825,0.4322,0.926546517832458,0.847892528548124,0.973849939848692
RFC4,3,186789892,186806695,25,8,8816,0.35022,0.36309,0.29144,0.42481,0.926546517832458,0.852279359096692,0.973849939848692
NSL1,1,212726153,212791797,257,20,8816,0.35008,0.36314,0.24139,0.4974,0.926546517832458,0.828200908244928,0.973849939848692
