GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P_MULTI,P_SNPWISE_MEAN,P_SNPWISE_TOP1,P_MULTI_FDR,P_SNPWISE_MEAN_FDR,P_SNPWISE_TOP1_FDR
MAP2K4,17,12020818,12143831,143,21,9675,-0.16071,0.56384,0.44225,0.6043,0.967777471120265,0.918065873051728,0.978035268858066
NDUFA3,19,54102852,54106974,14,5,9675,-0.16078,0.56387,0.47193,0.61653,0.967777471120265,0.928680342282597,0.978035268858066
EDEM2,20,35115357,35147358,92,15,9675,-0.16102,0.56396,0.82919,0.34642,0.967777471120265,0.99354015847243,0.978035268858066
ORAI1,12,121626550,121642040,21,7,9675,-0.16104,0.56397,0.47361,0.64942,0.967777471120265,0.928818746396156,0.978035268858066
TMEM64,8,90621995,90645905,47,10,9675,-0.16125,0.56405,0.44199,0.66961,0.967777471120265,0.918065873051728,0.978035268858066
IL17A,6,52186387,52190638,9,5,9675,-0.16127,0.56406,0.4321,0.6903,0.967777471120265,0.914095995420721,0.978035268858066
SUB1,5,32585499,32604079,24,6,9675,-0.16141,0.56412,0.37073,0.77032,0.967777471120265,0.893388991090147,0.978035268858066
PCID2,13,113177539,113209466,31,8,9675,-0.16142,0.56412,0.41474,0.6507,0.967777471120265,0.9095704,0.978035268858066
SEL1L,14,81471547,81533861,57,18,9675,-0.16143,0.56412,0.95603,0.28868,0.967777471120265,0.99999,0.966587883742053
FBLIM1,1,15756171,15786589,53,14,9675,-0.16163,0.5642,0.77339,0.36741,0.967777471120265,0.985387213547089,0.978035268858066
WBP1,2,74458400,74460891,3,2,9675,-0.16216,0.56441,0.5219,0.59759,0.967777471120265,0.939668940903375,0.978035268858066
FCGBP,19,39863323,39934626,82,24,9675,-0.16223,0.56444,0.42886,0.632,0.967777471120265,0.913574483714484,0.978035268858066
SHISA3,4,42397839,42402487,9,5,9675,-0.16226,0.56445,0.45828,0.65829,0.967777471120265,0.923991281379611,0.978035268858066
TMEM106B,7,12211222,12237264,144,12,9675,-0.16234,0.56448,0.43698,0.64032,0.967777471120265,0.915532982656321,0.978035268858066
KRTAP4-12,17,41123091,41124167,2,1,9675,-0.1624,0.5645,0.5563,0.57087,0.967777471120265,0.948732440813295,0.978035268858066
CENPM,22,41927763,41947164,44,9,9675,-0.16252,0.56455,0.37341,0.79287,0.967777471120265,0.893516785714286,0.978035268858066
OR3A3,17,3420424,3421666,3,3,9675,-0.16256,0.56457,0.45799,0.68042,0.967777471120265,0.923991281379611,0.978035268858066
REV3L,6,111299031,111483715,285,32,9675,-0.16269,0.56462,0.75792,0.36781,0.967777471120265,0.984634260421023,0.978035268858066
DNHD1,11,6497296,6572025,153,30,9675,-0.16285,0.56468,0.33855,0.81518,0.967777471120265,0.878980002824859,0.978035268858066
PTPN5,11,18727928,18792721,150,40,9675,-0.16301,0.56475,0.96624,0.29324,0.967777471120265,0.99999,0.96734949146451
GZMM,19,544034,549920,36,15,9675,-0.16307,0.56477,0.73134,0.39365,0.967777471120265,0.983791890981024,0.978035268858066
RABL6,9,136807922,136841187,32,9,9675,-0.16314,0.56479,0.84584,0.34255,0.967777471120265,0.995573440605167,0.978035268858066
CPVL,7,28995631,29146537,450,62,9675,-0.16342,0.56491,0.39421,0.70639,0.967777471120265,0.9017738102298,0.978035268858066
ITGBL1,13,101452593,101720857,656,78,9675,-0.16345,0.56492,0.83265,0.33784,0.967777471120265,0.99354015847243,0.978035268858066
SLAMF6,1,160485030,160523262,95,24,9675,-0.16347,0.56493,0.45072,0.61067,0.967777471120265,0.921722028501447,0.978035268858066
EIF2S2,20,34088309,34112279,15,6,9675,-0.16358,0.56497,0.38104,0.77187,0.967777471120265,0.897525776238132,0.978035268858066
SERPINB2,18,63887705,63903890,60,6,9675,-0.16364,0.56499,0.43258,0.63432,0.967777471120265,0.914095995420721,0.978035268858066
CDH5,16,66366622,66404786,95,24,9675,-0.16382,0.56507,0.38482,0.72765,0.967777471120265,0.899577056651814,0.978035268858066
ZNF70,22,23741584,23751092,19,7,9675,-0.16384,0.56507,0.52574,0.563,0.967777471120265,0.939668940903375,0.978035268858066
USP54,10,73497538,73591342,89,12,9675,-0.16398,0.56513,0.40408,0.66341,0.967777471120265,0.904561748140924,0.978035268858066
WDR45B,17,82614562,82648535,78,18,9675,-0.1643,0.56525,0.56104,0.50424,0.967777471120265,0.950529667774086,0.978035268858066
RFXAP,13,36819202,36829603,12,4,9675,-0.16457,0.56536,0.47677,0.64068,0.967777471120265,0.931220731992765,0.978035268858066
PSCA,8,142670308,142682727,53,9,9675,-0.16478,0.56544,0.44813,0.58394,0.967777471120265,0.92026148769575,0.978035268858066
KCTD13,16,29906335,29926232,20,5,9675,-0.1648,0.56545,0.47388,0.6069,0.967777471120265,0.928837181294042,0.978035268858066
SLC38A4,12,46764761,46832422,155,27,9675,-0.16498,0.56552,0.52218,0.54646,0.967777471120265,0.939668940903375,0.978035268858066
NEXN,1,77888515,77948643,91,20,9675,-0.16507,0.56555,0.44381,0.63153,0.967777471120265,0.918251487780156,0.978035268858066
METTL22,16,8621640,8661208,96,20,9675,-0.16529,0.56564,0.54676,0.53021,0.967777471120265,0.944254005644403,0.978035268858066
TMEM72,10,44911308,44937010,65,18,9675,-0.16537,0.56567,0.37177,0.7708,0.967777471120265,0.893513607091644,0.978035268858066
IGFBP2,2,216633404,216664436,42,20,9675,-0.16543,0.5657,0.37542,0.7488,0.967777471120265,0.893898879377432,0.978035268858066
RB1,13,48303747,48481890,174,23,9675,-0.1656,0.56577,0.70768,0.40236,0.967777471120265,0.980571321609178,0.978035268858066
LRRC15,3,194355247,194369743,93,15,9675,-0.16591,0.56589,0.39617,0.75009,0.967777471120265,0.9017738102298,0.978035268858066
PADI3,1,17249082,17284233,136,26,9675,-0.16612,0.56597,0.68054,0.40869,0.967777471120265,0.974649418096724,0.978035268858066
ACAD9,3,128879490,128913114,114,18,9675,-0.16647,0.56611,0.31481,0.89754,0.967777471120265,0.871182112400181,0.979840566686425
GKN2,2,68945232,68952970,16,8,9675,-0.16678,0.56623,0.5387,0.53319,0.967777471120265,0.942960682554814,0.978035268858066
NFKBIE,6,44258166,44265788,12,7,9675,-0.16681,0.56624,0.77927,0.387,0.967777471120265,0.985518863714149,0.978035268858066
SSSCA1,11,65570459,65571888,3,2,9675,-0.1668,0.56624,0.53324,0.58417,0.967777471120265,0.940805620977812,0.978035268858066
IGFBP7,4,57031071,57110385,372,58,9675,-0.16692,0.56628,0.51687,0.54232,0.967777471120265,0.938317943648048,0.978035268858066
HIST1H3C,6,26045411,26045869,1,1,9675,-0.16691,0.56628,0.5651,0.5651,0.967777471120265,0.951284300641613,0.978035268858066
PATE3,11,125788111,125791600,10,6,9675,-0.16737,0.56646,0.44425,0.67156,0.967777471120265,0.918313421911947,0.978035268858066
FHOD3,18,36297696,36780059,946,117,9675,-0.1675,0.56651,0.6555,0.40146,0.967777471120265,0.971483032502621,0.978035268858066
SLC16A11,17,7041617,7044400,4,3,9675,-0.16771,0.5666,0.50393,0.611,0.967777471120265,0.934268892254872,0.978035268858066
CDH8,16,61647244,62037035,685,73,9675,-0.16794,0.56668,0.66787,0.39884,0.967777471120265,0.973758456370596,0.978035268858066
EEFSEC,3,128153457,128426193,398,30,9675,-0.16815,0.56677,0.5707,0.47955,0.967777471120265,0.952163818264425,0.978035268858066
NOM1,7,156949723,156973182,121,15,9675,-0.16821,0.56679,0.56045,0.52956,0.967777471120265,0.950476932877851,0.978035268858066
CCDC169,13,36227042,36297855,302,15,9675,-0.16837,0.56685,0.75471,0.36761,0.967777471120265,0.984634260421023,0.978035268858066
TMEM189,20,50123737,50153798,30,10,9675,-0.16872,0.56699,0.77819,0.36148,0.967777471120265,0.985518863714149,0.978035268858066
CDC42EP3,2,37641882,37672535,101,20,9675,-0.16876,0.56701,0.65268,0.43023,0.967777471120265,0.971059197665937,0.978035268858066
SLC16A9,10,59650764,59709891,132,26,9675,-0.16878,0.56702,0.53645,0.53362,0.967777471120265,0.942262822226465,0.978035268858066
KRTAP12-1,21,44681576,44682163,5,3,9675,-0.16884,0.56704,0.51109,0.60722,0.967777471120265,0.936105978250025,0.978035268858066
SIGLEC7,19,51142294,51153526,7,3,9675,-0.16903,0.56711,0.62942,0.49299,0.967777471120265,0.966774800925161,0.978035268858066
NECAB2,16,83965185,84002776,194,32,9675,-0.16916,0.56716,0.41285,0.67446,0.967777471120265,0.909338933397106,0.978035268858066
LCE4A,1,152709047,152709434,2,2,9675,-0.16984,0.56743,0.60164,0.52968,0.967777471120265,0.959380793402778,0.978035268858066
CD68,17,7579487,7582111,4,3,9675,-0.16984,0.56743,0.60828,0.50968,0.967777471120265,0.960968992088063,0.978035268858066
TCN2,22,30607083,30627060,99,21,9675,-0.16984,0.56743,0.49277,0.58125,0.967777471120265,0.932957154044307,0.978035268858066
SAMSN1,21,14485228,14583402,273,48,9675,-0.17007,0.56752,0.93792,0.29165,0.967777471120265,0.99999,0.967050785019806
SLC8A2,19,47428017,47472050,81,20,9675,-0.17012,0.56754,0.49947,0.55516,0.967777471120265,0.933066357454582,0.978035268858066
CNR2,1,23873463,23913327,161,16,9675,-0.17015,0.56756,0.42575,0.62431,0.967777471120265,0.912661576985791,0.978035268858066
ERMP1,9,5764061,5833081,129,19,9675,-0.1702,0.56757,0.30818,0.86669,0.967777471120265,0.86732614441208,0.978261993758032
LILRB5,19,54250405,54257308,19,10,9675,-0.17022,0.56758,0.48986,0.60499,0.967777471120265,0.932766858150145,0.978035268858066
EXOSC4,8,144064087,144080648,13,5,9675,-0.17033,0.56762,0.45685,0.66125,0.967777471120265,0.923991281379611,0.978035268858066
STRC,15,43599243,43711486,63,11,9675,-0.17031,0.56762,0.55152,0.5442,0.967777471120265,0.946292196990935,0.978035268858066
HHEX,10,92689924,92695651,10,6,9675,-0.17038,0.56764,0.60143,0.49895,0.967777471120265,0.959380793402778,0.978035268858066
PFDN2,1,161100556,161118076,28,8,9675,-0.1704,0.56765,0.43682,0.60403,0.967777471120265,0.915532982656321,0.978035268858066
WNK2,9,93184155,93320572,317,40,9675,-0.1706,0.56773,0.40726,0.70961,0.967777471120265,0.906181654554263,0.978035268858066
CYYR1-AS1,21,26405943,26569263,409,92,9675,-0.17062,0.56774,0.41392,0.66608,0.967777471120265,0.909338933397106,0.978035268858066
DUSP12,1,161749768,161757164,21,7,9675,-0.17083,0.56782,0.57136,0.49803,0.967777471120265,0.95259045022194,0.978035268858066
RAD21L1,20,1226043,1261279,79,16,9675,-0.17088,0.56784,0.60997,0.44107,0.967777471120265,0.961269573353936,0.978035268858066
KAT6A,8,41929479,42051989,128,15,9675,-0.17098,0.56788,0.38738,0.75773,0.967777471120265,0.900876873574867,0.978035268858066
ATPAF1,1,46635039,46668427,76,8,9675,-0.1713,0.56801,0.47733,0.61789,0.967777471120265,0.93128766088061,0.978035268858066
YIPF1,1,53849790,53889820,94,14,9675,-0.17132,0.56801,0.41449,0.67405,0.967777471120265,0.909430790008366,0.978035268858066
TNS1,2,217799789,217978827,439,85,9675,-0.17175,0.56818,0.95755,0.28745,0.967777471120265,0.99999,0.966587883742053
LCN6,9,136744017,136748528,6,4,9675,-0.17192,0.56825,0.57631,0.53605,0.967777471120265,0.953811710087443,0.978035268858066
TPP1,11,6612766,6619461,7,5,9675,-0.17203,0.56829,0.47999,0.6359,0.967777471120265,0.931639358800874,0.978035268858066
BTG2,1,203305536,203309602,4,3,9675,-0.17207,0.56831,0.56233,0.55129,0.967777471120265,0.950923094777563,0.978035268858066
PUS10,2,60938352,61020031,82,21,9675,-0.17208,0.56831,0.58831,0.4987,0.967777471120265,0.95612011502389,0.978035268858066
PPAPDC3,9,131289682,131309262,59,12,9675,-0.17221,0.56836,0.50838,0.5208,0.967777471120265,0.935299123139918,0.978035268858066
ZNF831,20,59123428,59259113,270,41,9675,-0.17224,0.56837,0.55293,0.49457,0.967777471120265,0.9470494691669,0.978035268858066
OR5AK2,11,56988914,56989843,3,3,9675,-0.17224,0.56838,0.50079,0.63232,0.967777471120265,0.933066357454582,0.978035268858066
KCNA5,12,5043919,5046788,2,2,9675,-0.17227,0.56839,0.58117,0.5511,0.967777471120265,0.95554647622459,0.978035268858066
SEPT4,17,58520250,58540818,27,8,9675,-0.17238,0.56843,0.43203,0.66595,0.967777471120265,0.914095995420721,0.978035268858066
OGDH,7,44606522,44709070,166,24,9675,-0.17256,0.5685,0.3702,0.72669,0.967777471120265,0.893134906081702,0.978035268858066
C15orf43,15,44956633,44979223,48,7,9675,-0.17255,0.5685,0.47263,0.62136,0.967777471120265,0.928680342282597,0.978035268858066
TMBIM1,2,218274194,218292557,41,6,9675,-0.17258,0.56851,0.42631,0.68027,0.967777471120265,0.912661576985791,0.978035268858066
FGFBP1,4,15935569,15938740,8,4,9675,-0.17291,0.56864,0.47927,0.64989,0.967777471120265,0.93128766088061,0.978035268858066
C4orf27,4,169729468,169757942,51,15,9675,-0.17298,0.56867,0.50836,0.5856,0.967777471120265,0.935299123139918,0.978035268858066
SOX4,6,21593741,21598619,2,2,9675,-0.17307,0.5687,0.58262,0.54754,0.967777471120265,0.955563319346487,0.978035268858066
RPL23A,17,28719982,28724356,2,1,9675,-0.17327,0.56878,0.56195,0.57322,0.967777471120265,0.950923094777563,0.978035268858066
RPS15,19,1438364,1440494,1,1,9675,-0.17328,0.56878,0.5676,0.5676,0.967777471120265,0.951578405625057,0.978035268858066
HAGHL,16,726936,729715,5,3,9675,-0.17338,0.56882,0.50375,0.62685,0.967777471120265,0.934218222222222,0.978035268858066
DHCR7,11,71434411,71448431,30,6,9675,-0.17345,0.56885,0.49131,0.60926,0.967777471120265,0.932957154044307,0.978035268858066
EXOC3L1,16,67184379,67190204,6,3,9675,-0.17344,0.56885,0.49118,0.61665,0.967777471120265,0.932957154044307,0.978035268858066
CARM1,19,10871577,10922775,54,12,9675,-0.17368,0.56894,0.61383,0.44176,0.967777471120265,0.963559641025641,0.978035268858066
GCNT1,9,76441666,76507416,228,35,9675,-0.17382,0.569,0.73122,0.40024,0.967777471120265,0.983784299010627,0.978035268858066
NEIL1,15,75346649,75355251,6,3,9675,-0.17393,0.56904,0.55913,0.55838,0.967777471120265,0.949889740884694,0.978035268858066
DENND1C,19,6467204,6481808,38,12,9675,-0.17412,0.56911,0.36715,0.79099,0.967777471120265,0.890760401267159,0.978035268858066
H6PD,1,9234776,9271337,73,20,9675,-0.17432,0.56919,0.42619,0.68234,0.967777471120265,0.912661576985791,0.978035268858066
TRIM69,15,44736362,44767829,76,11,9675,-0.17439,0.56922,0.56859,0.50939,0.967777471120265,0.951692337060267,0.978035268858066
NR2F1,5,93583337,93594611,6,5,9675,-0.17442,0.56923,0.53219,0.57228,0.967777471120265,0.940456688155489,0.978035268858066
COX6B2,19,55349702,55354814,3,2,9675,-0.17448,0.56926,0.56061,0.56744,0.967777471120265,0.950476932877851,0.978035268858066
HEXIM1,17,45147317,45152101,5,3,9675,-0.17457,0.56929,0.49896,0.614,0.967777471120265,0.933066357454582,0.978035268858066
SFT2D2,1,168226017,168242850,18,6,9675,-0.1746,0.5693,0.37715,0.79434,0.967777471120265,0.895002921028822,0.978035268858066
GPR176,15,39799022,39920892,193,38,9675,-0.17488,0.56941,0.64888,0.4391,0.967777471120265,0.97011439133621,0.978035268858066
ICAM2,17,64002595,64020634,3,2,9675,-0.1749,0.56942,0.62981,0.50352,0.967777471120265,0.966774800925161,0.978035268858066
KRTAP5-10,11,71565563,71566620,5,3,9675,-0.17493,0.56943,0.60641,0.51049,0.967777471120265,0.960524139775669,0.978035268858066
YWHAH,22,31944493,31957603,34,10,9675,-0.17533,0.56959,0.42736,0.68999,0.967777471120265,0.912882986393767,0.978035268858066
FBXO8,4,174236658,174284263,69,16,9675,-0.17546,0.56964,0.40011,0.70056,0.967777471120265,0.903026724858618,0.978035268858066
CEP126,11,101915015,102001065,161,16,9675,-0.17549,0.56965,0.71093,0.38256,0.967777471120265,0.980815412020058,0.978035268858066
MPDU1,17,7583647,7588212,6,5,9675,-0.17579,0.56977,0.59702,0.51793,0.967777471120265,0.958949440334233,0.978035268858066
OR52N4,11,5722259,5755958,155,25,9675,-0.17606,0.56988,0.48536,0.58795,0.967777471120265,0.931639358800874,0.978035268858066
HAPLN3,15,88877288,88895626,64,14,9675,-0.17612,0.5699,0.66083,0.45073,0.967777471120265,0.973027006737247,0.978035268858066
CACTIN,19,3610628,3626815,55,11,9675,-0.17617,0.56992,0.39504,0.74113,0.967777471120265,0.9017738102298,0.978035268858066
TSSC1,2,3188970,3377882,559,47,9675,-0.17653,0.57006,0.92319,0.31772,0.967777471120265,0.99999,0.976835616026711
KIF18B,17,44924711,44947745,54,18,9675,-0.17658,0.57008,0.49618,0.6012,0.967777471120265,0.933066357454582,0.978035268858066
MYO1E,15,59135969,59372872,580,84,9675,-0.17665,0.57011,0.51802,0.54282,0.967777471120265,0.938726378613002,0.978035268858066
CD28,2,203706475,203738912,58,13,9675,-0.17672,0.57014,0.46822,0.59557,0.967777471120265,0.927862778076882,0.978035268858066
POLR2K,8,100150611,100154002,4,3,9675,-0.17677,0.57015,0.52243,0.59835,0.967777471120265,0.939668940903375,0.978035268858066
SYT10,12,33375413,33439819,147,19,9675,-0.17728,0.57036,0.45871,0.61998,0.967777471120265,0.923991281379611,0.978035268858066
COL19A1,6,69866556,70212454,672,81,9675,-0.17731,0.57037,0.35464,0.78524,0.967777471120265,0.887228280185337,0.978035268858066
LOC105371184,16,678507,680527,4,3,9675,-0.17734,0.57038,0.64383,0.48892,0.967777471120265,0.968662081625963,0.978035268858066
KRTAP13-2,21,30371391,30372239,2,2,9675,-0.17735,0.57038,0.52945,0.60775,0.967777471120265,0.93991326757567,0.978035268858066
KANSL1,17,46029916,46225374,505,16,9675,-0.17741,0.57041,0.34578,0.73901,0.967777471120265,0.88266386657401,0.978035268858066
IRS2,13,109753837,109786567,78,16,9675,-0.17786,0.57058,0.62755,0.46641,0.967777471120265,0.966774800925161,0.978035268858066
CUL2,10,35008551,35126899,226,16,9675,-0.17816,0.5707,0.41865,0.63908,0.967777471120265,0.911485498823529,0.978035268858066
LIPJ,10,88583277,88606976,65,10,9675,-0.17828,0.57075,0.62096,0.4595,0.967777471120265,0.965434939881456,0.978035268858066
FOLH1B,11,89637520,89698718,222,14,9675,-0.17829,0.57075,0.7572,0.34906,0.967777471120265,0.984634260421023,0.978035268858066
CEBPB,20,50190583,50192690,1,1,9675,-0.17876,0.57094,0.5699,0.5699,0.967777471120265,0.951692337060267,0.978035268858066
FGD5,3,14818962,14934565,409,40,9675,-0.17896,0.57102,0.36652,0.73345,0.967777471120265,0.890494197988354,0.978035268858066
EDC3,15,74630558,74696045,47,12,9675,-0.17908,0.57106,0.64806,0.44709,0.967777471120265,0.969795617867623,0.978035268858066
CEP44,4,174283677,174334355,70,18,9675,-0.17928,0.57114,0.50649,0.55464,0.967777471120265,0.934881057711643,0.978035268858066
TNS3,7,47275144,47582553,652,102,9675,-0.17934,0.57116,0.30774,0.89836,0.967777471120265,0.867312634326067,0.979840566686425
CLEC18A,16,69950394,69964347,2,1,9675,-0.17939,0.57119,0.58681,0.55371,0.967777471120265,0.95612011502389,0.978035268858066
MDM4,1,204516379,204581681,110,14,9675,-0.17949,0.57122,0.68648,0.40027,0.967777471120265,0.976422252147667,0.978035268858066
YWHAQ,2,9583967,9631055,79,15,9675,-0.17957,0.57125,0.8731,0.33558,0.967777471120265,0.998412534992224,0.978035268858066
DNAJB1,19,14514764,14529711,22,8,9675,-0.1796,0.57127,0.59283,0.5085,0.967777471120265,0.957941478743068,0.978035268858066
PREP,6,105277567,105403124,308,47,9675,-0.18006,0.57145,0.64601,0.46868,0.967777471120265,0.96930540089906,0.978035268858066
GLT8D2,12,103988984,104064183,187,38,9675,-0.18015,0.57148,0.34955,0.83401,0.967777471120265,0.885779199668828,0.978035268858066
ETS2,21,38805307,38824955,34,13,9675,-0.18023,0.57151,0.64547,0.46758,0.967777471120265,0.969214723585214,0.978035268858066
OR6X1,11,123753580,123754518,1,1,9675,-0.18037,0.57157,0.5703,0.5703,0.967777471120265,0.951692337060267,0.978035268858066
KIAA1328,18,36829109,37247316,573,33,9675,-0.18043,0.57159,0.4183,0.65894,0.967777471120265,0.911471976261128,0.978035268858066
C9orf153,9,86220265,86259657,59,15,9675,-0.18056,0.57164,0.38488,0.76986,0.967777471120265,0.899577056651814,0.978035268858066
C11orf21,11,2296277,2301913,31,9,9675,-0.18122,0.5719,0.67173,0.46687,0.967777471120265,0.973758456370596,0.978035268858066
LOC105369153,15,45232945,45275437,125,9,9675,-0.18139,0.57197,0.36289,0.78635,0.967777471120265,0.88938817407506,0.978035268858066
LZTS1,8,20246165,20303981,174,47,9675,-0.18144,0.57199,0.77657,0.36987,0.967777471120265,0.985518863714149,0.978035268858066
SNX27,1,151611984,151699083,91,16,9675,-0.18155,0.57203,0.67926,0.41963,0.967777471120265,0.9738270269426,0.978035268858066
GPHN,14,66507407,67181808,1353,35,9675,-0.18158,0.57204,0.31896,0.82786,0.967777471120265,0.871848963784183,0.978035268858066
KCTD9,8,25427842,25458468,63,8,9675,-0.18206,0.57223,0.46927,0.62558,0.967777471120265,0.927862778076882,0.978035268858066
ARMS2,10,122454663,122457352,14,4,9675,-0.18216,0.57227,0.49552,0.61699,0.967777471120265,0.933066357454582,0.978035268858066
TESK2,1,45343883,45491342,169,20,9675,-0.18218,0.57228,0.95171,0.29532,0.967777471120265,0.99999,0.967733507092199
