GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P_MULTI,P_SNPWISE_MEAN,P_SNPWISE_TOP1,P_MULTI_FDR,P_SNPWISE_MEAN_FDR,P_SNPWISE_TOP1_FDR
PRKAG1,12,49002272,49018980,6,3,9675,0.10325,0.45888,0.37594,0.5386,0.949440459356001,0.893560331091567,0.975395867016847
NRG1,8,31639304,32767957,2906,153,9675,0.10319,0.45891,0.30019,0.55947,0.949440459356001,0.862477186620819,0.975395867016847
SRFBP1,5,121961961,122028600,77,11,9675,0.10276,0.45908,0.22687,0.8113,0.949485134194273,0.82914938743039,0.975395867016847
DOPEY1,6,83067660,83168471,118,18,9675,0.10267,0.45911,0.27849,0.67354,0.949485134194273,0.854134168452283,0.975395867016847
POU3F2,6,98834704,98838790,4,3,9675,0.10258,0.45915,0.43725,0.46789,0.949485134194273,0.914599413169567,0.975395867016847
IMMP1L,11,31432399,31509632,58,8,9675,0.10247,0.45919,0.52526,0.35252,0.949485134194273,0.938955581732162,0.971949885671863
PRODH,22,18912695,18936553,2,2,9675,0.10215,0.45932,0.48285,0.43397,0.949485134194273,0.930808835324675,0.975395867016847
NADSYN1,11,71453171,71501538,156,14,9675,0.10198,0.45939,0.67468,0.28666,0.949485134194273,0.97326864274571,0.958876736765772
SMARCA2,9,2015219,2193624,499,94,9675,0.10179,0.45946,0.29257,0.62216,0.949485134194273,0.858916549520767,0.975395867016847
TIMELESS,12,56416373,56449416,71,14,9675,0.1018,0.45946,0.71487,0.2604,0.949485134194273,0.980478227791452,0.953589159027501
RERG,12,15107782,15221477,231,33,9675,0.10145,0.4596,0.4461,0.41891,0.949485134194273,0.918347135655876,0.975395867016847
HCAR2,12,122701293,122703357,1,1,9675,0.10134,0.45964,0.4588,0.4588,0.949485134194273,0.923083729847494,0.975395867016847
NUP214,9,131124959,131234670,156,18,9675,0.10113,0.45972,0.35112,0.53421,0.949485134194273,0.885395945835043,0.975395867016847
RESP18,2,219327409,219336785,38,7,9675,0.10095,0.4598,0.35899,0.5469,0.949485134194273,0.886964061240935,0.975395867016847
AP3M1,10,74120257,74151068,54,10,9675,0.10086,0.45983,0.43808,0.45359,0.949485134194273,0.914941248581158,0.975395867016847
ZCCHC10,5,132996985,133026617,52,6,9675,0.10079,0.45986,0.27418,0.70581,0.949485134194273,0.854134168452283,0.975395867016847
CD8B,2,86815337,86861924,95,20,9675,0.10067,0.45991,0.76591,0.23949,0.949485134194273,0.984364605959343,0.946201802699896
IL12RB2,1,67307351,67396900,213,28,9675,0.10063,0.45992,0.56131,0.34026,0.949485134194273,0.950046982139569,0.969480788870203
OR2T8,1,247912253,247923152,30,8,9675,0.10059,0.45994,0.45741,0.41892,0.949485134194273,0.923083729847494,0.975395867016847
LEKR1,3,156826307,157047659,525,40,9675,0.10042,0.46,0.74218,0.24764,0.949485134194273,0.983953652421652,0.946201802699896
LAMA2,6,128883141,129516569,1286,99,9675,0.1002,0.46009,0.42831,0.41544,0.949485134194273,0.912430391838627,0.975395867016847
FAM120B,6,170290703,170407071,232,28,9675,0.1002,0.46009,0.28193,0.67721,0.949485134194273,0.854134168452283,0.975395867016847
KLHL22,22,20441519,20495883,91,14,9675,0.1002,0.46009,0.34798,0.55053,0.949485134194273,0.883220450214059,0.975395867016847
IFIT5,10,89414568,89421002,18,9,9675,0.10017,0.4601,0.31529,0.63488,0.949485134194273,0.869832277435821,0.975395867016847
PAK4,19,39125780,39179406,124,25,9675,0.10014,0.46012,0.38952,0.49628,0.949485134194273,0.900467923009184,0.975395867016847
ZNF439,19,11848530,11869491,48,12,9675,0.099985,0.46018,0.63192,0.31369,0.949502322030092,0.966206291134021,0.967460332667997
TPRG1L,1,3624992,3630131,14,6,9675,0.099679,0.4603,0.49376,0.39787,0.949643291792972,0.932278091378786,0.975395867016847
GRID1,10,85599555,86366493,1932,168,9675,0.099359,0.46043,0.41487,0.40958,0.949691311861744,0.908509615155487,0.975395867016847
ELMOD1,11,107591091,107666779,178,39,9675,0.099332,0.46044,0.39501,0.4713,0.949691311861744,0.900655059171598,0.975395867016847
ITPA,20,3208868,3227449,54,14,9675,0.099125,0.46052,0.44554,0.43716,0.949691311861744,0.918120017941242,0.975395867016847
EEF1D,8,143579697,143597675,69,11,9675,0.099102,0.46053,0.60552,0.32502,0.949691311861744,0.95970244137931,0.969480788870203
EXTL1,1,26021741,26036464,18,9,9675,0.098769,0.46066,0.36145,0.54652,0.949828429196098,0.887714997327632,0.975395867016847
RHOT1,17,32142454,32253374,116,21,9675,0.098285,0.46085,0.83047,0.21742,0.949828429196098,0.993353035355173,0.939150708587518
ARG2,14,67619862,67651720,60,13,9675,0.09826,0.46086,0.36435,0.55184,0.949828429196098,0.888632631718646,0.975395867016847
WNT3,17,46762506,46818760,91,29,9675,0.098106,0.46092,0.31552,0.59712,0.949828429196098,0.869870635751683,0.975395867016847
ASB1,2,238426741,238452250,85,13,9675,0.098072,0.46094,0.56905,0.35072,0.949828429196098,0.951069316634903,0.97027935571278
NEK3,13,52132643,52159861,49,11,9675,0.09797,0.46098,0.59027,0.32345,0.949828429196098,0.956086515645659,0.969480788870203
WASF1,6,110099817,110189874,181,14,9675,0.097882,0.46101,0.36137,0.52428,0.949828429196098,0.887714997327632,0.975395867016847
FXYD5,19,35154716,35169885,49,14,9675,0.097879,0.46101,0.40713,0.48071,0.949828429196098,0.905096843123036,0.975395867016847
ZNF222,19,44025332,44033110,11,4,9675,0.097604,0.46112,0.41777,0.49558,0.949852227700583,0.910129403675163,0.975395867016847
TMEM213,7,138797915,138806024,30,7,9675,0.097547,0.46115,0.43883,0.47436,0.949852227700583,0.915108951429868,0.975395867016847
CFAP70,10,73253758,73361064,241,9,9675,0.097466,0.46118,0.40982,0.44602,0.949852227700583,0.906239749699158,0.975395867016847
RPRM,2,153477338,153478808,1,1,9675,0.097297,0.46125,0.4604,0.4604,0.949852227700583,0.923083729847494,0.975395867016847
CD302,2,159768628,159798255,89,18,9675,0.097205,0.46128,0.39395,0.50502,0.949852227700583,0.900655059171598,0.975395867016847
MARCH7,2,159712457,159768583,176,19,9675,0.096944,0.46139,0.42082,0.45921,0.949875697817571,0.910451195116225,0.975395867016847
CDC20,1,43358955,43363203,5,4,9675,0.096728,0.46147,0.56669,0.36605,0.949875697817571,0.950681697544948,0.973308464766314
GPR88,1,100538172,100542027,8,4,9675,0.096525,0.46155,0.34171,0.60644,0.949875697817571,0.87920430950049,0.975395867016847
DEPTOR,8,119873655,120050918,604,44,9675,0.096496,0.46156,0.29019,0.63169,0.949875697817571,0.856524467265725,0.975395867016847
VSTM5,11,93820569,93850502,78,19,9675,0.096368,0.46161,0.39759,0.48248,0.949875697817571,0.900655059171598,0.975395867016847
SELV,19,39515113,39520686,8,4,9675,0.096207,0.46168,0.45826,0.44227,0.949875697817571,0.923083729847494,0.975395867016847
SMYD3,1,245749340,246507342,2635,115,9675,0.096055,0.46174,0.69212,0.25506,0.949875697817571,0.97707740578709,0.949848589951378
SMOC1,14,69879388,70032366,479,75,9675,0.095904,0.4618,0.38402,0.49813,0.949875697817571,0.898171729667812,0.975395867016847
ATXN2L,16,28823048,28837237,23,4,9675,0.095865,0.46181,0.56458,0.34397,0.949875697817571,0.95064859443631,0.969480788870203
R3HDM2,12,57253764,57431000,159,19,9675,0.095762,0.46185,0.55892,0.3337,0.949875697817571,0.949239918699187,0.969480788870203
FAM13B,5,137937949,138051961,167,18,9675,0.095749,0.46186,0.54916,0.32686,0.949875697817571,0.94481302499766,0.969480788870203
TTC27,2,32628020,32821051,480,59,9675,0.095211,0.46207,0.29091,0.66166,0.95009142089953,0.857007205764612,0.975395867016847
MRPL19,2,75646783,75662208,46,12,9675,0.09522,0.46207,0.55607,0.35005,0.95009142089953,0.948048878582692,0.970092165787491
HSPB1,7,76302558,76304297,2,2,9675,0.09509,0.46212,0.49729,0.42439,0.95009142089953,0.932278091378786,0.975395867016847
NPIPB8,16,28624517,28658725,19,6,9675,0.094792,0.46224,0.47661,0.4178,0.950197105966162,0.930276460966543,0.975395867016847
ITM2C,2,230864598,230879254,50,18,9675,0.094651,0.4623,0.309,0.63001,0.950197105966162,0.866765989925202,0.975395867016847
RNF170,8,42849637,42897931,36,11,9675,0.094478,0.46236,0.41687,0.47042,0.950197105966162,0.909705777355803,0.975395867016847
RNMTL1,17,782273,792509,23,8,9675,0.093972,0.46257,0.29124,0.65697,0.950197105966162,0.857007205764612,0.975395867016847
PCSK4,19,1481428,1490888,25,11,9675,0.093451,0.46277,0.55492,0.34786,0.950197105966162,0.947517301867509,0.970092165787491
ENPP2,8,119557077,119673404,204,40,9675,0.093404,0.46279,0.28299,0.69843,0.950197105966162,0.854800827586207,0.975395867016847
OSBPL6,2,178194481,178399433,514,65,9675,0.093346,0.46281,0.29043,0.66837,0.950197105966162,0.856524467265725,0.975395867016847
CARD17,11,105092469,105101465,23,7,9675,0.09319,0.46288,0.35968,0.53224,0.950197105966162,0.887090075026795,0.975395867016847
ATCAY,19,3880620,3928082,97,34,9675,0.092789,0.46304,0.47362,0.40767,0.950197105966162,0.927945893637429,0.975395867016847
ARHGEF10,8,1823983,1958641,510,99,9675,0.092763,0.46305,0.63651,0.29452,0.950197105966162,0.966206291134021,0.961997313432836
SYNGR4,19,48364281,48376377,19,9,9675,0.092725,0.46306,0.55606,0.3613,0.950197105966162,0.948048878582692,0.97251117758095
PPIC,5,123023383,123036730,33,12,9675,0.09268,0.46308,0.42685,0.46719,0.950197105966162,0.911645234774524,0.975395867016847
ZFAND6,15,80059568,80138393,128,22,9675,0.092508,0.46315,0.45233,0.41829,0.950197105966162,0.922020283939663,0.975395867016847
OR4K13,14,20033844,20034758,2,2,9675,0.092374,0.4632,0.50049,0.42428,0.950197105966162,0.932278091378786,0.975395867016847
DFNB59,2,178450592,178461390,9,4,9675,0.092266,0.46324,0.3778,0.54253,0.950197105966162,0.894415459933007,0.975395867016847
PDZK1IP1,1,47183589,47190099,8,7,9675,0.092097,0.46331,0.39177,0.52312,0.950197105966162,0.900655059171598,0.975395867016847
TMEM44,3,194587673,194633780,227,34,9675,0.091949,0.46337,0.34613,0.55666,0.950197105966162,0.881564085932086,0.975395867016847
LASP1,17,38869859,38921770,140,42,9675,0.09193,0.46338,0.62988,0.29728,0.950197105966162,0.966206291134021,0.962688187618555
LOC102724164,17,7582170,7583814,3,3,9675,0.091706,0.46347,0.54169,0.39047,0.950197105966162,0.943450943860646,0.975395867016847
TGFB1I1,16,31472155,31477960,3,3,9675,0.09151,0.46354,0.39546,0.53393,0.950197105966162,0.900655059171598,0.975395867016847
TRPC7,5,136212765,136365476,258,33,9675,0.091379,0.4636,0.26584,0.74067,0.950197105966162,0.84943067988176,0.975395867016847
YME1L1,10,27110111,27155278,134,17,9675,0.09126,0.46364,0.48577,0.40143,0.950197105966162,0.930808835324675,0.975395867016847
STAM2,2,152116801,152175992,111,13,9675,0.091094,0.46371,0.41125,0.4634,0.950197105966162,0.907109590685392,0.975395867016847
PCMTD1,8,51817575,51899186,239,18,9675,0.09106,0.46372,0.32711,0.57333,0.950197105966162,0.873967470229451,0.975395867016847
SMIM20,4,25914192,25929879,28,11,9675,0.090925,0.46378,0.57871,0.34807,0.950197105966162,0.953992644420524,0.970092165787491
KCNMB1,5,170378161,170389677,54,13,9675,0.090845,0.46381,0.39887,0.50554,0.950197105966162,0.901110784361937,0.975395867016847
HSP90AB1,6,44246166,44253888,21,10,9675,0.090728,0.46385,0.41881,0.48504,0.950197105966162,0.910451195116225,0.975395867016847
YOD1,1,207043849,207053133,12,5,9675,0.09059,0.46391,0.47775,0.41969,0.950197105966162,0.930428168180858,0.975395867016847
DHRS9,2,169067035,169096167,20,8,9675,0.090506,0.46394,0.47294,0.42327,0.950197105966162,0.927804573502722,0.975395867016847
NDUFB5,3,179604787,179624500,25,7,9675,0.090395,0.46399,0.29541,0.67883,0.950197105966162,0.861150946867565,0.975395867016847
TAOK2,16,29973641,29992261,16,4,9675,0.090333,0.46401,0.32025,0.63158,0.950197105966162,0.870516260690062,0.975395867016847
ARHGAP25,2,68710505,68826833,389,59,9675,0.090282,0.46403,0.81094,0.23139,0.950197105966162,0.989369012214551,0.946201802699896
PNLDC1,6,159800249,159820704,54,16,9675,0.090241,0.46405,0.27376,0.69113,0.950197105966162,0.854094016977929,0.975395867016847
COL7A1,3,48564073,48595302,22,10,9675,0.089958,0.46416,0.82094,0.24138,0.950197105966162,0.992342681226155,0.946201802699896
LOC101928042,15,32573958,32614746,12,6,9675,0.089834,0.46421,0.44184,0.46021,0.950197105966162,0.917101587015329,0.975395867016847
ZNF491,19,11798477,11809622,13,4,9675,0.089689,0.46427,0.50031,0.4177,0.950197105966162,0.932278091378786,0.975395867016847
KCMF1,2,84971108,85059472,102,18,9675,0.089648,0.46428,0.36172,0.49685,0.950197105966162,0.887756143162393,0.975395867016847
LOC105378828,1,86703498,86704754,5,4,9675,0.089573,0.46431,0.50219,0.41375,0.950197105966162,0.932453074904099,0.975395867016847
FAM149B1,10,73168095,73242181,127,10,9675,0.089494,0.46434,0.3163,0.60628,0.950197105966162,0.869870635751683,0.975395867016847
OAF,11,120211039,120229941,65,15,9675,0.089507,0.46434,0.44529,0.46595,0.950197105966162,0.917996024231546,0.975395867016847
ACSM5,16,20409520,20440987,147,15,9675,0.089395,0.46438,0.78787,0.2413,0.950197105966162,0.986387726684379,0.946201802699896
EXD3,9,137306894,137423268,197,53,9675,0.089342,0.4644,0.5226,0.36855,0.950197105966162,0.938955581732162,0.974374391260601
RECQL,12,21468910,21501669,92,21,9675,0.089197,0.46446,0.44292,0.45431,0.950197105966162,0.917184800540906,0.975395867016847
AGBL1,15,86079787,87031178,3021,192,9675,0.089205,0.46446,0.75199,0.22667,0.950197105966162,0.984088323600627,0.946053072904838
CDC27,17,47117697,47189312,125,21,9675,0.089113,0.4645,0.35878,0.53584,0.950197105966162,0.886964061240935,0.975395867016847
DARS2,1,173824645,173858544,32,8,9675,0.088978,0.46455,0.52739,0.36578,0.950197105966162,0.938955581732162,0.973130199710564
TSPAN14,10,80454278,80522635,119,25,9675,0.088719,0.46465,0.33412,0.58843,0.950264913217623,0.877734287727209,0.975395867016847
HOXA3,7,27106190,27152581,83,17,9675,0.088528,0.46473,0.32087,0.62166,0.950264913217623,0.870516260690062,0.975395867016847
LOC105373606,2,127337789,127375404,68,13,9675,0.088442,0.46476,0.37073,0.53767,0.950264913217623,0.892277442802981,0.975395867016847
CDH26,20,59955831,60034338,127,30,9675,0.088365,0.46479,0.25907,0.76751,0.950264913217623,0.845217790388367,0.975395867016847
C7orf60,7,112819147,112939877,148,27,9675,0.088069,0.46491,0.83178,0.24054,0.950404512181555,0.993353035355173,0.946201802699896
HCAR1,12,122727606,122730582,3,2,9675,0.087678,0.46507,0.42847,0.49632,0.950491202665186,0.912475930475087,0.975395867016847
MAP6,11,75586914,75668730,122,23,9675,0.087651,0.46508,0.29674,0.66014,0.950491202665186,0.861190167245188,0.975395867016847
SMTNL2,17,4583981,4608319,81,26,9675,0.087309,0.46521,0.54805,0.35927,0.950491202665186,0.944389234808702,0.97251117758095
LOC105370706,14,71216320,71228231,26,8,9675,0.0873,0.46522,0.53366,0.38753,0.950491202665186,0.94016908062506,0.975395867016847
PRDM16,1,3068227,3438621,1137,136,9675,0.087247,0.46524,0.37032,0.50555,0.950491202665186,0.892018726081258,0.975395867016847
GOT1,10,99396870,99430773,41,11,9675,0.0871,0.4653,0.41029,0.48608,0.950491202665186,0.906497798076923,0.975395867016847
POLR3G,5,90474229,90514677,70,17,9675,0.086728,0.46544,0.46025,0.44342,0.950491202665186,0.923083729847494,0.975395867016847
TMEM59,1,54031673,54053462,28,8,9675,0.08641,0.46557,0.45365,0.44021,0.950491202665186,0.922525822589532,0.975395867016847
PIGZ,3,196946343,196968871,71,24,9675,0.086348,0.46559,0.4589,0.43,0.950491202665186,0.923083729847494,0.975395867016847
WDR17,4,176065834,176182828,274,28,9675,0.086329,0.4656,0.27867,0.68535,0.950491202665186,0.854134168452283,0.975395867016847
TMEM105,17,81305814,81330674,91,18,9675,0.086331,0.4656,0.37477,0.52945,0.950491202665186,0.892705032391811,0.975395867016847
WNT2B,1,112466541,112521288,110,29,9675,0.086293,0.46562,0.27012,0.69666,0.950491202665186,0.85107905382242,0.975395867016847
PAX8,2,113215997,113278950,193,26,9675,0.086138,0.46568,0.37032,0.5444,0.950491202665186,0.892018726081258,0.975395867016847
SYTL3,6,158644899,158764876,331,56,9675,0.085953,0.46575,0.39407,0.50122,0.950491202665186,0.900655059171598,0.975395867016847
IL17C,16,88638593,88640474,2,2,9675,0.085904,0.46577,0.50131,0.4244,0.950491202665186,0.93235606557377,0.975395867016847
PHOSPHO2-KLHL23,2,169694454,169751886,196,32,9675,0.085872,0.46578,0.36499,0.52784,0.950491202665186,0.889041887092499,0.975395867016847
RPL14,3,40457292,40462372,10,5,9675,0.085499,0.46593,0.4057,0.5103,0.95053684513912,0.904311402231926,0.975395867016847
MRPL51,12,6492150,6493305,6,3,9675,0.085326,0.466,0.3531,0.57553,0.95053684513912,0.885457462482947,0.975395867016847
CCL23,17,36013056,36017975,14,6,9675,0.085075,0.4661,0.39987,0.51789,0.95053684513912,0.901916261040236,0.975395867016847
ZDHHC13,11,19117099,19176420,104,18,9675,0.084932,0.46616,0.65929,0.30135,0.95053684513912,0.972103077169902,0.962688187618555
MED15,22,20507542,20587632,189,23,9675,0.084829,0.4662,0.41343,0.47152,0.95053684513912,0.908275623433958,0.975395867016847
ZNF322,6,26634383,26659752,69,15,9675,0.084675,0.46626,0.26009,0.75848,0.95053684513912,0.845679646142958,0.975395867016847
FEZ1,11,125445745,125496310,90,19,9675,0.084585,0.4663,0.47248,0.42524,0.95053684513912,0.927804573502722,0.975395867016847
LZIC,1,9922110,9943402,32,8,9675,0.084485,0.46634,0.48849,0.40717,0.95053684513912,0.931302236050612,0.975395867016847
NENF,1,212432887,212446379,32,7,9675,0.084405,0.46637,0.34318,0.60238,0.95053684513912,0.880731219852223,0.975395867016847
WISP2,20,44714993,44727812,14,8,9675,0.08439,0.46637,0.39009,0.52035,0.95053684513912,0.900655059171598,0.975395867016847
TRNP1,1,26993667,27000886,4,3,9675,0.084123,0.46648,0.60244,0.35235,0.95053684513912,0.958832917135683,0.971949885671863
LOC105378190,14,104216110,104218144,2,2,9675,0.084131,0.46648,0.4761,0.4527,0.95053684513912,0.929538206544836,0.975395867016847
RALA,7,39622955,39708124,138,24,9675,0.083931,0.46656,0.55107,0.35039,0.95053684513912,0.945580819718047,0.970132083772789
UBAC1,9,135932969,135961380,58,13,9675,0.083789,0.46661,0.29406,0.67773,0.95053684513912,0.860028331744519,0.975395867016847
CD19,16,28931916,28939347,4,3,9675,0.083803,0.46661,0.36393,0.57836,0.95053684513912,0.888250601513743,0.975395867016847
SLC25A12,2,171783405,171894306,193,23,9675,0.083737,0.46663,0.25937,0.76567,0.95053684513912,0.845217790388367,0.975395867016847
TMEM186,16,8795180,8797648,7,4,9675,0.083537,0.46671,0.41289,0.49881,0.950570541948354,0.908275623433958,0.975395867016847
DIP2B,12,50504985,50748667,321,24,9675,0.083444,0.46675,0.62218,0.30932,0.950570541948354,0.965050195813639,0.964607473273375
DPAGT1,11,119096503,119102414,13,5,9675,0.082848,0.46699,0.45209,0.46152,0.950953927304965,0.922020283939663,0.975395867016847
FSTL5,4,161383892,162164034,2230,146,9675,0.082683,0.46705,0.72149,0.24713,0.950970725761773,0.981561814305668,0.946201802699896
HLA-DRA,6,32439842,32445046,58,16,9675,0.082422,0.46716,0.29432,0.677,0.95101396234773,0.860028331744519,0.975395867016847
CCNY,10,35246981,35572670,359,34,9675,0.08217,0.46726,0.56229,0.34426,0.95101396234773,0.950279988965517,0.969480788870203
SLC6A2,16,55655604,55706192,131,35,9675,0.082042,0.46731,0.24863,0.78798,0.95101396234773,0.839713417721519,0.975395867016847
MCFD2,2,46901870,46941855,139,22,9675,0.081971,0.46733,0.36745,0.54153,0.95101396234773,0.889637508231266,0.975395867016847
CNTN5,11,99020976,100358885,4519,239,9675,0.081979,0.46733,0.68455,0.24513,0.95101396234773,0.975944531684699,0.946201802699896
MT3,16,56589355,56591088,3,3,9675,0.081728,0.46743,0.43831,0.4872,0.951047519929141,0.914941248581158,0.975395867016847
MNS1,15,56428731,56465137,59,14,9675,0.081675,0.46745,0.30509,0.66514,0.951047519929141,0.865275199261425,0.975395867016847
PAQR3,4,78887223,78939428,108,11,9675,0.081216,0.46763,0.39339,0.49275,0.951308411380494,0.900655059171598,0.975395867016847
C9orf66,9,213108,215893,15,9,9675,0.080746,0.46782,0.3589,0.57656,0.951565618151632,0.886964061240935,0.975395867016847
MMRN1,4,89894876,89954629,140,24,9675,0.080654,0.46786,0.27652,0.70348,0.951565618151632,0.854134168452283,0.975395867016847
UBR1,15,42942897,43106088,124,21,9675,0.08033,0.46799,0.56627,0.34463,0.9517007059865,0.950681697544948,0.969480788870203
